"filename" "beta1" "beta3" "lambda1" "lambda2" "lambda3" "diffBeta1" "diffBeta3" "diffLambda1" "diffLambda3" "pi1" "pi2" "pi3" "init_beta1" "init_beta2" "init_beta3" "init_pi1" "init_pi2" "init_pi3" "tempering" "Qlike" "Q1" "Q2" "Q3" "bpBase" "bp1" "bp3"
"Aarest_data" 0.69531501922623 78.5843675651562 0.111033442117725 0.025797748876601 2.74421280780207e-152 0.000281353970734699 -1.96673498464861e-06 2.05391259555654e-15 1.93747947445048e+136 0.377074376691594 0.386776366364243 0.236149256944163 0.5 1 2 0.25 0.5 0.25 0.7 -243.905557318069 -80.1273879737808 -90.069928320114 -19.908249497093 0.1 13107.2 13107.2
"Aarest_data" 0.694351407671713 78.5855391967059 0.111656157944648 0.0257871770473925 2.72999797534357e-152 0.000283038677522995 -1.99181517501756e-06 1.2490009027033e-14 4.28153436030381e+135 0.376625327684376 0.386878751994362 0.236495920321262 0.5 1 2 0.25 0.5 0.25 0.703029292929293 -243.813948294349 -79.9681494713328 -90.101699914256 -19.9361526523373 101.109090909091 12941.9636363636 12941.9636363636
"Aarest_data" 0.693385465914126 78.5861677018102 0.112284344249276 0.0257764265550431 2.72242793814855e-152 0.000281274909838203 -1.99278451162854e-06 -3.09752223870419e-14 -3.05045127102813e+136 0.376168460209725 0.386992466297998 0.236839073492276 0.5 1 2 0.25 0.5 0.25 0.706058585858586 -243.7228129959 -79.8069527590949 -90.1362516850058 -19.9638583542866 202.118181818182 12935.5636363636 12935.5636363636
"Aarest_data" 0.69241941806619 78.585914438568 0.112917074678867 0.025765520335215 2.72554931592394e-152 0.000186284083369515 -1.32874648528514e-06 -8.93729534823251e-15 6.49498541288527e+136 0.375703825855053 0.387117318155778 0.237178855989169 0.5 1 2 0.25 0.5 0.25 0.709087878787879 -243.632158626995 -79.6438304439861 -90.173522884063 -19.9913996100268 303.127272727273 19400.1454545455 19400.1454545455
"Aarest_data" 0.691445483504809 78.5859024266477 0.113558040593598 0.0257544000467035 2.72575123708684e-152 0.00027754752359499 -1.99328442107571e-06 4.82947015711943e-15 -1.75009136584302e+136 0.37522984714312 0.387255226638236 0.237514926218644 0.5 1 2 0.25 0.5 0.25 0.712117171717172 -243.541908112018 -79.4783309966799 -90.2140054102393 -20.0186710654702 404.136363636364 12932.3636363636 12932.3636363636
"Aarest_data" 0.690472486762767 78.5848212687673 0.114203279353931 0.025743142621156 2.73894844144679e-152 0.000220536348194855 -1.59472867267141e-06 -3.60822483003176e-15 4.23837831104876e+136 0.374747622925184 0.387404632654595 0.237847744420221 0.5 1 2 0.25 0.5 0.25 0.715146464646465 -243.452123233065 -79.3107995785779 -90.2572793733208 -20.0457978618432 505.145454545455 16164.6545454545 16164.6545454545
"Aarest_data" 0.689495663012554 78.5833499756997 0.114855110332585 0.0257317146236233 2.75699182504268e-152 0.000182526830329266 -1.32900961347104e-06 -1.65145674912992e-14 1.63084438763827e+136 0.374256029640377 0.387566855384831 0.238177114974792 0.5 1 2 0.25 0.5 0.25 0.718175757575758 -243.362751254287 -79.1409214821325 -90.3036783399553 -20.072716708253 606.154545454545 19396.9454545455 19396.9454545455
"Aarest_data" 0.688510786763803 78.582099261513 0.115515656190142 0.0257200875236728 2.77243586365132e-152 0.000310743844011085 -2.27839262834095e-06 -2.45081732686003e-14 1.55588914419528e+135 0.373753958709124 0.387743180087735 0.238502861203141 0.5 1 2 0.25 0.5 0.25 0.72120505050505 -243.27374284678 -78.9683906330636 -90.3535245060617 -20.0993704270813 707.163636363636 11314.6181818182 11314.6181818182
"Aarest_data" 0.687526649162664 78.5797343599909 0.116180912451235 0.0257083379106047 2.80181825345519e-152 0.000270020222259859 -1.99368953701651e-06 9.71445146547012e-15 8.52899815540626e+136 0.373242563406407 0.38793197855912 0.238825458034473 0.5 1 2 0.25 0.5 0.25 0.724234343434343 -243.185159169835 -78.7935644369869 -90.4063820107251 -20.1258872293143 808.172727272727 12930.7636363636 12930.7636363636
"Aarest_data" 0.686538165424152 78.5769853147114 0.116853408031508 0.0256964305785332 2.83635628817169e-152 0.000238345859358446 -1.77225566488914e-06 1.63757896132211e-15 -1.06868006181588e+136 0.372720572816024 0.388134737098251 0.239144690085724 0.5 1 2 0.25 0.5 0.25 0.727263636363636 -243.096942717786 -78.6160896273782 -90.4626249805437 -20.1521987429515 909.181818181818 14546.9090909091 14546.9090909091
"Aarest_data" 0.685545119953368 78.5738557558175 0.117533395829677 0.0256843698535052 2.8761859098272e-152 0.000213005936075206 -1.59511197495021e-06 1.42386102908176e-14 4.4905004935388e+136 0.372187538596436 0.388351876922129 0.239460584481435 0.5 1 2 0.25 0.5 0.25 0.730292929292929 -243.009076779022 -78.4358554326744 -90.5223496605927 -20.1783057442123 1010.19090909091 16163.0545454545 16163.0545454545
"Aarest_data" 0.684547255203352 78.5703528278665 0.11822115794255 0.0256721599314614 2.92142445645043e-152 0.000192272698768647 -1.45018034913846e-06 -1.59039448277554e-14 7.84758685137913e+135 0.371642986774511 0.388583846023577 0.239773167201912 0.5 1 2 0.25 0.5 0.25 0.733322222222222 -242.921543649233 -78.2527444127516 -90.5856586918772 -20.2042086970988 1111.2 17779.2 17779.2
"Aarest_data" 0.68354428332712 78.566485601571 0.118917000916554 0.0256598049802458 2.97218864462717e-152 0.000174994231755932 -1.32940821373495e-06 -2.48412401759879e-14 4.33604726462598e+136 0.371086420096555 0.38883111633008 0.240082463573364 0.5 1 2 0.25 0.5 0.25 0.736351515151515 -242.834324698187 -78.0666331266967 -90.6526603753362 -20.2299078995794 1212.20909090909 19395.3454545455 19395.3454545455
"Aarest_data" 0.682531564503899 78.5629322452116 0.119623374020113 0.0256472750794491 3.01961953492852e-152 0.000320736068260885 -2.45442011248542e-06 1.28230759344206e-14 -6.61536807659673e+136 0.370516451978003 0.38909527922399 0.240388268798007 0.5 1 2 0.25 0.5 0.25 0.739380808080808 -242.747362060822 -77.8771444603999 -90.7237499490735 -20.2553392429414 1313.21818181818 10505.7454545455 10505.7454545455
"Aarest_data" 0.681517751805595 78.5583186482792 0.120336238548156 0.0256346454942294 3.08230944567879e-152 0.000295670160610939 -2.27925237084037e-06 -1.94844140821715e-14 5.77836785815007e+136 0.369934314914357 0.389374602129682 0.240691082955961 0.5 1 2 0.25 0.5 0.25 0.742410101010101 -242.660714493679 -77.6846522292543 -90.7984679471292 -20.2806361308666 1414.22727272727 11313.8181818182 11313.8181818182
"Aarest_data" 0.680497777199479 78.5533791937551 0.121058263536347 0.0256218832690246 3.15086626174855e-152 0.000273943426236656 -2.12744773619988e-06 6.30051566474776e-15 1.59336676591678e+136 0.369338513682406 0.389670803520616 0.240990682796978 0.5 1 2 0.25 0.5 0.25 0.745439393939394 -242.574319011046 -77.4887489350983 -90.8772416137356 -20.305729179651 1515.23636363636 12121.8909090909 12121.8909090909
"Aarest_data" 0.679471268538344 78.5481238339033 0.121789845696966 0.0256089928935431 3.22547879310801e-152 0.000254929185430797 -1.99462563443831e-06 1.16295861829485e-14 1.56043188622213e+136 0.368728448576669 0.389984458316831 0.2412870931065 0.5 1 2 0.25 0.5 0.25 0.748468686868687 -242.488153011243 -77.2892851457059 -90.9602032821569 -20.3306186469093 1616.24545454545 12929.9636363636 12929.9636363636
"Aarest_data" 0.678437829894661 78.5425628371794 0.122531408023789 0.0255959789513278 3.30635175551958e-152 0.000238148173735908 -1.87743618340619e-06 -3.46944695195361e-16 -4.16342306760577e+136 0.368103490830117 0.390316170707256 0.241580338462627 0.5 1 2 0.25 0.5 0.25 0.75149797979798 -242.402192719551 -77.0861040533106 -91.0474921113157 -20.355304765445 1717.25454545455 13738.0363636364 13738.0363636364
"Aarest_data" 0.677397040709365 78.5367066387026 0.123283401548864 0.0255828461332288 3.39370741418677e-152 0.000223227594744912 -1.77327382999692e-06 -1.1740608485411e-14 -3.7454908011358e+136 0.367462979914782 0.390666576811522 0.241870443273696 0.5 1 2 0.25 0.5 0.25 0.754527272727273 -242.316413093026 -76.8790408052849 -91.1392546995344 -20.379787755771 1818.26363636364 14546.1090909091 14546.1090909091
"Aarest_data" 0.676348456568012 78.5305657475052 0.124046306069709 0.0255695992572067 3.48778662332314e-152 0.000209873105859515 -1.68008155299049e-06 1.58900670399476e-14 7.22295982268759e+136 0.366806223599848 0.391036344615712 0.242157431784441 0.5 1 2 0.25 0.5 0.25 0.757556565656566 -242.230787760913 -76.6679225154237 -91.2356450576716 -20.4040678314844 1919.27272727273 15354.1818181818 15354.1818181818
"Aarest_data" 0.675291607599701 78.5241506805093 0.124820632476811 0.0255562432786149 3.58884963496304e-152 0.000197849203857459 -1.59621370698915e-06 6.43929354282591e-15 1.47639115872545e+135 0.366132494904788 0.391426177009053 0.242441328086159 0.5 1 2 0.25 0.5 0.25 0.760585858585859 -242.145288908385 -76.4525675023569 -91.336825312923 -20.4281452038162 2020.28181818182 16162.2545454545 16162.2545454545
"Aarest_data" 0.674225997681427 78.5174719217156 0.125606924647541 0.0255427833045173 3.69717665384312e-152 0.000186965216016688 -1.5203380883122e-06 -9.14546216534973e-15 3.40592083462895e+136 0.365441030383701 0.391836813504487 0.242722156111813 0.5 1 2 0.25 0.5 0.25 0.763615151515151 -242.05988717318 -76.2327848561907 -91.4429661026941 -20.4520200828738 2121.29090909091 16970.3272727273 16970.3272727273
"Aarest_data" 0.673151103236483 78.5105398958656 0.126405761712014 0.0255292246073186 3.81306825844588e-152 0.000177065110904095 -1.45136471729757e-06 1.8846035843012e-14 -2.80287183056493e+136 0.364731027952346 0.392269032420304 0.242999939627351 0.5 1 2 0.25 0.5 0.25 0.766644444444444 -241.974551526557 -76.0083738900081 -91.5542470766722 -20.4756926775789 2222.3 17778.4 17778.4
"Aarest_data" 0.672066372094974 78.5033649534218 0.12721776040092 0.0255155726396957 3.93684570244762e-152 0.000168019967190958 -1.38839314445249e-06 1.27675647831893e-15 1.34010889792003e+136 0.364001644883559 0.39272365289873 0.24327470221771 0.5 1 2 0.25 0.5 0.25 0.769673737373737 -241.889249148235 -75.7791236316856 -91.6708573599492 -20.4991631943165 2323.30909090909 18586.4727272727 18586.4727272727
"Aarest_data" 0.670971221042746 78.4959573602361 0.128043578432259 0.0255018330465934 4.068851176548e-152 0.000159722323871847 -1.33067298691003e-06 2.21003770839445e-14 -1.42982805295026e+136 0.363251993982327 0.393201538740882 0.243546467276792 0.5 1 2 0.25 0.5 0.25 0.77270303030303 -241.803945260541 -75.5448118624046 -91.7929964424874 -20.5224318358423 2424.31818181818 19394.5454545455 19394.5454545455
"Aarest_data" 0.669860904094668 78.4890089947021 0.128886114913225 0.0254879812693695 4.19670531021928e-152 0.000304154448954819 -2.55512544811154e-06 1.45716771982052e-15 -1.91022302228939e+136 0.36248007726305 0.393704910108404 0.243815012628546 0.5 1 2 0.25 0.5 0.25 0.775732323232323 -241.718562221674 -75.3049118374968 -91.9212039111902 -20.5454318123547 2525.32727272727 10101.3090909091 10101.3090909091
"Aarest_data" 0.668743222339118 78.4811394280959 0.129741637482396 0.0254740858200303 4.34634924736951e-152 0.000290035945212708 -2.4571046921551e-06 7.89299181569447e-15 5.7806392291635e+135 0.361687070748078 0.394232068392433 0.244080860859489 0.5 1 2 0.25 0.5 0.25 0.778761616161616 -241.633143844913 -75.0597717134052 -92.0550326976588 -20.5682998356544 2626.33636363636 10505.3454545455 10505.3454545455
"Aarest_data" 0.667613159105278 78.4730695420566 0.130613232670642 0.0254601209053148 4.50534327121841e-152 0.000276948648917141 -2.36635059991386e-06 3.18842174884537e-15 7.87597898904693e+136 0.36087084635991 0.39478537393328 0.24434377970681 0.5 1 2 0.25 0.5 0.25 0.781790909090909 -241.547606254002 -74.8088303134841 -92.1950561809446 -20.5909663445006 2727.34545454545 10909.3818181818 10909.3818181818
"Aarest_data" 0.666469993608459 78.4648090713866 0.131501752492372 0.0254460931371282 4.67411569823459e-152 0.000264780867652803 -2.28208438102229e-06 -1.84956217008647e-14 3.2866738564242e+136 0.360030315127357 0.39536589322344 0.244603791649203 0.5 1 2 0.25 0.5 0.25 0.784820202020202 -241.461905205609 -74.5518143627965 -92.3415208111335 -20.6134315130238 2828.35454545455 11313.4181818182 11313.4181818182
"Aarest_data" 0.665312964718305 78.4563677223136 0.132408107822676 0.0254320094156619 4.85311495829967e-152 0.000253436260848616 -2.20363462943851e-06 -1.17128529097954e-14 -1.82845366580614e+135 0.359164329174056 0.395974751976249 0.244860918849696 0.5 1 2 0.25 0.5 0.25 0.787849494949495 -241.375993564478 -74.2884356729999 -92.4946867473034 -20.6356954901501 2929.36363636364 11717.4545454545 11717.4545454545
"Aarest_data" 0.664141268324071 78.4477551796408 0.133333273323303 0.0254178769536901 5.04280914333878e-152 0.000242831277901701 -2.13041946039993e-06 1.53696499971545e-14 6.18948601157978e+135 0.358271677597199 0.396613139272029 0.245115183130772 0.5 1 2 0.25 0.5 0.25 0.790878787878788 -241.289821048582 -74.0183900984997 -92.6548288106011 -20.6577583953589 3030.37272727273 12121.4909090909 12121.4909090909
"Aarest_data" 0.662954055894058 78.4389811195241 0.134278291842018 0.0254037033063038 5.24368526840841e-152 0.000232893094548103 -2.06193204377314e-06 -1.16573417585641e-14 2.1021538729237e+136 0.357351084031489 0.397282310027903 0.245366605940608 0.5 1 2 0.25 0.5 0.25 0.793908080808081 -241.203333986774 -73.741356909561 -92.8222370413844 -20.6796203128784 3131.38181818182 12525.5272727273 12525.5272727273
"Aarest_data" 0.661750430198105 78.4300552192775 0.135244281241969 0.0253894963969905 5.45624839081394e-152 0.000223557931477103 -1.99772892273131e-06 3.28070903776734e-14 1.91192655054946e+136 0.356401200130043 0.397983591539915 0.245615208330042 0.5 1 2 0.25 0.5 0.25 0.796937373737374 -241.116474978296 -73.4569971488529 -92.9972182103652 -20.7012812874366 3232.39090909091 12929.5636363636 12929.5636363636
"Aarest_data" 0.660529443524139 78.4209871750741 0.136232439864177 0.0253752645528495 5.68102029903889e-152 0.000214769682713722 -1.93742040721645e-06 -5.55805401702969e-15 1.825046609286e+136 0.355420602566892 0.398718386519142 0.245861010913966 0.5 1 2 0.25 0.5 0.25 0.799966666666667 -241.029182594417 -73.1649528609523 -93.1800965034123 -20.7227413174236 3333.4 13333.6 13333.6
"Aarest_data" 0.659290094417651 78.4117867190664 0.137244053540045 0.025361016539847 5.91853790301621e-152 0.000206478783972841 -1.88066260164987e-06 8.32667268468867e-17 -2.37131133801442e+136 0.354407787877735 0.399488178285648 0.246104033836617 0.5 1 2 0.25 0.5 0.25 0.80299595959596 -240.941391013131 -72.8648457824312 -93.3712147100555 -20.7440003485416 3434.40909090909 13737.6363636364 13737.6363636364
"Aarest_data" 0.658031324218254 78.4024636389013 0.13828050331341 0.0253467616017276 6.16935120308346e-152 0.00019864127485647 -1.82715094609875e-06 -7.03603841856193e-15 -1.06186594877561e+136 0.353361166946515 0.400294536319606 0.246344296733879 0.5 1 2 0.25 0.5 0.25 0.806025252525252 -240.85302961687 -72.5562759413648 -93.5709354922165 -20.7650582668303 3535.41818181818 14141.6727272727 14141.6727272727
"Aarest_data" 0.656752014951707 78.3930278018462 0.139343272750609 0.0253325095052236 6.43402070641037e-152 0.000191218019388373 -1.77661473088619e-06 1.04638520070921e-14 -3.73356610331532e+136 0.352279061351297 0.401139119962245 0.246581818686457 0.5 1 2 0.25 0.5 0.25 0.809054545454545 -240.764022595807 -72.2388207167017 -93.7796422149066 -20.7859148901422 3636.42727272727 14545.7090909091 14545.7090909091
"Aarest_data" 0.65545098410982 78.3834891763151 0.14043395830663 0.0253182705846568 6.71311441163377e-152 0.000184174048719399 -1.72881248516887e-06 1.09634523681734e-15 6.70622291713369e+135 0.351159695168956 0.402023686649313 0.246816618181731 0.5 1 2 0.25 0.5 0.25 0.812083838383838 -240.674288422713 -71.9120327653845 -93.9977408360957 -20.8065699608216 3737.43636363636 14949.7454545455 14949.7454545455
"Aarest_data" 0.65412698188959 78.3738578602103 0.141554278635289 0.0253040557956956 7.00720402745519e-152 0.000177478011238463 -1.68352813290085e-06 9.61730695081542e-15 -1.6819502354403e+136 0.3500011901818 0.40295009675709 0.24704871306111 0.5 1 2 0.25 0.5 0.25 0.815113131313131 -240.583739355982 -71.5754387924068 -94.225660996685 -20.8270231359669 3838.44545454545 15353.7818181818 15353.7818181818
"Aarest_data" 0.652778688516038 78.3641441117845 0.142706084689621 0.0252898767737215 7.31686043475643e-152 0.000171101707408639 -1.64056781670752e-06 7.56339435525888e-15 -5.13329849033772e+135 0.348801561070189 0.403920318466259 0.247278120463552 0.5 1 2 0.25 0.5 0.25 0.818142424242424 -240.492280900637 -71.2285383144877 -94.4638571095688 -20.8472739769036 3939.45454545455 15757.8181818182 15757.8181818182
"Aarest_data" 0.65140470821217 78.3543583784277 0.143891373476063 0.0252757458940788 7.64264844504968e-152 0.000165019690314239 -1.59975697755499e-06 -1.16573417585641e-14 -1.68876434848057e+136 0.347558705652086 0.404936437571793 0.247504856776121 0.5 1 2 0.25 0.5 0.25 0.821171717171717 -240.399811112997 -70.8708011874841 -94.7128106023141 -20.8673219396068 4040.46363636364 16161.8545454545 16161.8545454545
"Aarest_data" 0.650003567634048 78.3445113349651 0.145112299462292 0.0252616763435921 7.98512038031133e-152 0.000159208930462285 -1.56093816627845e-06 6.46704911844154e-15 8.76749211181576e+135 0.34627040131405 0.406000661121991 0.247728937563959 0.5 1 2 0.25 0.5 0.25 0.82420101010101 -240.306219984154 -70.5016666708939 -94.9730307060565 -20.8871663616859 4141.47272727273 16565.8909090909 16565.8909090909
